hyperparameter,loss_score,0.67std_percent_known,1std_percent_known,1.96std_percent_known,0.67std_percent_fit_rand,1std_percent_fit_rand,1.96std_percent_fit_rand,coeff_known_pull,coeff_known,coeff_GP_pull_rand,coeff_GP_rand,runtime_seconds
0.08864132094197805,1770.275702588117,0.56,0.7,0.9,0.5,0.64,0.9,[ 1.64414729  1.62571214 -0.28207052  0.59499154],[-0.03600341 -0.25875028  0.1590029  -0.30794058],[2.80235976 2.05997928 0.40324251 0.70194136],[-0.03206898 -0.25597097  0.1695749  -0.30777045],95.94027685399942
0.08809167630671089,2553.354383459968,0.56,0.68,0.98,0.22,0.28,0.46,[ 6.1830318   3.2477068  -4.13877538  2.25992384],[-0.27475314 -0.17299463  0.63503012 -0.05461566],[ 7.92637897  4.0082522  -4.71516433  2.82959403],[-0.27258446 -0.16955983  0.63871366 -0.05157327],81.27701306699964
0.10097336140545222,2672.396504949666,0.5,0.66,0.94,0.32,0.52,0.92,[-4.74580717  0.11293086 -1.74437294 -1.45163549],[-0.55611423  0.15735442  0.03421795 -0.21709506],[-5.58394711  0.0963654  -2.50558636 -2.00091221],[-0.553582    0.1568847   0.03218235 -0.21811744],85.24891184600074
0.10664646051003762,1971.7097031942044,0.54,0.7,0.88,0.24,0.3,0.46,[-8.66809394  0.72946937  2.03567557  2.37831102],[ 0.41690566  0.06760729 -0.42253248 -0.51372144],[-11.74841902   1.29073202   2.43956447   3.2709166 ],[ 0.41504822  0.07245072 -0.42489199 -0.50957809],124.92939172799925
0.10642817728275326,2493.177521816311,0.52,0.68,0.96,0.34,0.48,0.78,[-1.39692242  1.45399162  1.14465119  3.72058347],[-0.20435121 -0.30471124  0.31727226  0.52840878],[-2.01233125  2.42918931  1.178662    5.09709106],[-0.20508501 -0.29816635  0.31284613  0.53179178],78.25333653400048
0.09353048981288166,4875.622810505074,0.56,0.7,0.94,0.62,0.64,1.0,[-0.32107567  2.00203374 -1.746644    0.44925905],[ 0.24365048 -0.22416572  0.35894292  0.45228534],[ 0.13596475  1.88501442 -1.50732749  0.07445694],[ 0.24626886 -0.22863849  0.36697727  0.44353503],79.15870315300072
0.08393788143918328,2762.263407326735,0.48,0.7,0.94,0.56,0.74,0.96,[-0.74337638  2.13993768  0.35948621  2.23425822],[-0.28908298 -0.33268232 -0.11463143  0.23862736],[-0.34381443  2.44187414  0.74381398  2.47125169],[-0.28646314 -0.3309761  -0.10968762  0.23803915],76.80485615299949
0.08288124217551929,1793.2013906664188,0.44,0.54,0.92,0.06,0.16,0.3,[12.52194636  5.70674554 -5.47893133  2.20338509],[-0.35244644 -0.31442071  0.51804134 -0.15316732],[13.9644664   4.98417249 -6.3422074   2.53659974],[-0.35153181 -0.32170311  0.51037032 -0.14826126],82.56284427399987
0.10899722061683155,1742.3737050674422,0.62,0.76,0.98,0.6,0.68,0.82,[ 3.20806231 -0.05136818 -2.34241563 -1.59451973],[ 0.20351594 -0.19657126 -0.39250479 -0.40146077],[ 4.42323337 -0.28537089 -2.55949842 -2.04367811],[ 0.20425857 -0.19919563 -0.38564623 -0.40070944],105.99585807099993
0.08491098677974546,1409.5650358795735,0.44,0.48,0.94,0.5,0.58,0.9,[-2.9002707   0.43156398 -0.10153351  1.81958975],[-0.29414525  0.21938659 -0.15648723  0.20971738],[-3.68753604  0.53471723 -0.58884357  2.00217835],[-0.29506245  0.21995067 -0.16304747  0.20613005],77.60998096599997
