hyperparameter,loss_score,0.67std_percent_known,1std_percent_known,1.96std_percent_known,0.67std_percent_fit_rand,1std_percent_fit_rand,1.96std_percent_fit_rand,coeff_known_pull,coeff_known,coeff_GP_pull_rand,coeff_GP_rand,runtime_seconds
1.0493127064219974,186.79161741310094,0.56,0.8,0.98,0.0,0.02,0.08,[-11.2190687    3.67000526   6.0791447    2.47439098],[ 0.39473104 -0.21704352 -0.40372863 -0.13395027],[-34.13110684  11.51775681  18.88238952   9.53598994],[ 0.39480093 -0.21258394 -0.40299914 -0.12493577],7.1990068000000065
0.10845795563178134,175.34611373611665,0.58,0.7,0.94,0.12,0.14,0.28,[-10.75196373  -1.73776319   1.46165838   0.04238301],[ 0.48419945  0.19719948 -0.57582554  0.14888043],[-14.68896657  -2.86309294   1.1786804   -0.48374859],[ 0.48047806  0.18733964 -0.58410533  0.13977624],17.447616348999986
0.26859790871596056,157.8504082037379,0.46,0.76,1.0,0.28,0.48,0.74,[-4.49574366  0.03881635 -2.02842046  2.01481376],[ 0.36465925  0.05344398  0.17425811 -0.18029612],[-8.60385764  0.05294742 -3.92289638  4.03080163],[ 0.36520166  0.05332588  0.1744846  -0.1792881 ],8.964009543999964
0.14125973920021756,147.0917212621965,0.48,0.6,0.9,0.72,0.76,0.92,[ 0.26148032 -0.65859674 -0.44348488 -1.40433356],[ 0.18084998 -0.10839364  0.3563866  -0.05184244],[ 0.18987651 -1.20257004 -0.87627665 -2.34360551],[ 0.18001538 -0.11141274  0.35378939 -0.05604096],6.967635847999986
0.18570635552741088,147.12713517899527,0.34,0.56,0.88,0.4,0.58,0.84,[-0.02747553 -1.57633412  1.57055267 -0.19148559],[ 0.2299922  -0.32509245 -0.21167528 -0.31452159],[-0.65051996 -2.0823389   2.09588604 -0.10786699],[ 0.22780986 -0.32254624 -0.21606717 -0.31168336],7.359303178000005
0.16306142794352294,135.27289907712114,0.44,0.6,0.9,0.44,0.66,0.88,[-1.07875699 -0.29624299 -2.18207264  1.77302778],[-0.12447234 -0.64068318 -0.21625852  0.24190952],[-1.77626445  0.13922391 -3.24021881  3.11449895],[-0.12473981 -0.63577941 -0.21505692  0.24768266],5.339577847999976
0.16831751185854854,136.98330815384372,0.42,0.68,0.94,0.16,0.3,0.6,[-7.26418017  0.62389401 -2.12556168  1.42107735],[0.28218647 0.16018513 0.21863137 0.05898079],[-11.42582964   1.10965588  -3.21717094   2.39746951],[0.28203914 0.16266952 0.21948324 0.06222829],7.166173566999987
0.11613687155026584,121.17246381931857,0.5,0.66,0.94,0.48,0.64,0.86,[-4.48869972 -2.76473935 -1.49457993 -1.19440822],[0.13921551 0.23303568 0.2429731  0.11527561],[-6.33327072 -3.30133449 -2.07246215 -1.57988463],[0.13855115 0.23608004 0.24230698 0.11600972],5.197058537999965
1.5324870599195255,189.6592926746785,0.66,0.74,0.92,0.02,0.04,0.06,[ -0.20865823 -17.42244648  -9.11386959   8.09495062],[-0.01000076  0.63055692  0.27017052 -0.58818784],[ -2.10242903 -44.46252053 -32.93484662  54.44894635],[-0.01237384  0.69150789  0.26567909 -0.46188823],8.419500986000003
0.23489241044352346,166.29302616454626,0.46,0.7,0.94,0.04,0.06,0.36,[ -8.0247269  -10.42687311  -1.78413114   2.22413741],[-0.23965636 -0.73587376 -0.09854878  0.36994675],[-14.39471506 -16.22699657  -2.75646033   4.35582333],[-0.23910037 -0.73279123 -0.09496381  0.37460824],7.328341860999899
0.5124702423616384,147.61572675128602,0.62,0.74,1.0,0.08,0.1,0.3,[ 8.64696881  5.32144282  6.00478113 -4.0879004 ],[ 0.2174427   0.37818297  0.41400244 -0.27603877],[ 20.77515269  12.45087141  14.48117531 -10.35790327],[ 0.21666147  0.37969116  0.41081146 -0.27369904],7.437046042999896
0.14424792695977495,149.53458221333523,0.38,0.52,0.96,0.3,0.46,0.74,[-5.71416993  0.84474363 -1.6229496   1.51742341],[-0.64719424  0.00326845 -0.02909238  0.10491141],[-8.4614996   1.01738485 -2.73854273  1.99400354],[-0.64733616  0.00201293 -0.03226794  0.10149096],11.012906965999946
0.1488072050798929,141.70270163498137,0.48,0.66,0.88,0.14,0.18,0.32,[-15.16353503   1.05618084  -3.15389743   4.00119428],[-0.31526981  0.06769782 -0.20559448  0.32232022],[-23.51979431   0.90261816  -4.90082672   5.43492041],[-0.31518412  0.06123682 -0.20691857  0.31370429],9.026031276000026
1.1752348855338988,182.6150586852618,0.56,0.76,0.94,0.04,0.04,0.1,[-13.02524395   2.27680617   0.44766074  -3.54046196],[-0.42248885  0.24256403  0.1490632  -0.41576184],[-41.13777985  10.42691579   1.81826921  -7.39698156],[-0.42293846  0.25875736  0.15095098 -0.38544435],8.78162216599992
0.44724529214520914,173.10168017500808,0.48,0.74,1.0,0.06,0.1,0.24,[-8.991184    6.72548994  4.3581984  -0.21054932],[ 0.27485949 -0.50966996 -0.56695085  0.23116411],[-20.79221835  15.04235374  10.26708131  -0.49745916],[ 0.27491615 -0.50879809 -0.56719125  0.23130411],10.08640385800004
0.16154206087680925,162.91462392119908,0.54,0.66,0.94,0.14,0.18,0.24,[-0.84094917  3.97641473 -4.61749652 -6.65971231],[ 0.01915989 -0.47842738  0.4577126   0.55309529],[ -1.04825136   5.9760603   -7.07682152 -10.28500514],[ 0.02010965 -0.47685023  0.45854357  0.55537782],5.946645638000064
0.3320539797717782,160.71302616454628,0.48,0.74,0.96,0.6,0.8,0.9,[1.79682436 1.40911973 1.93641129 1.44895325],[-0.14966894  0.05310942 -0.16977127 -0.51222288],[3.67500593 3.27773379 3.90455748 3.64955558],[-0.15009192  0.05720133 -0.17132519 -0.50594707],8.633047010000041
0.10729688870145104,154.69302616454627,0.46,0.62,0.94,0.08,0.18,0.44,[-3.71179252  6.68115822 -3.89410421 -3.68372591],[ 0.11327631 -0.40536715  0.45525788  0.48888128],[-5.41267064  8.22166429 -4.80662489 -5.33378822],[ 0.11133273 -0.40907823  0.46011728  0.48026192],9.639684035000073
0.2056669546128791,171.62532518433432,0.44,0.6,0.96,0.42,0.56,0.64,[ 4.75233285 -0.30053335 -4.07067639  5.42748699],[ 0.11310417 -0.04458307 -0.43773102  0.52909187],[ 8.45729009 -0.46817304 -6.83661051  9.19783266],[ 0.11377164 -0.04443605 -0.43576334  0.52737574],7.916416455999979
0.18071100049474728,171.3212965004682,0.46,0.68,0.98,0.58,0.74,0.94,[-2.25508792 -0.16844138 -0.49181515  1.04079729],[-0.27670954 -0.30324934 -0.44782914  0.34275827],[-3.59616709 -0.00851641 -0.98312991  1.97281091],[-0.27632503 -0.30112625 -0.44975692  0.3466641 ],8.029386534999958
0.1352428685403486,153.8268090594233,0.54,0.68,0.94,0.2,0.3,0.36,[ 0.22074795  9.52305741 -0.97679453 -3.7694496 ],[-0.02435809 -0.68204871  0.01019223  0.62444596],[ 0.83636856 12.13034402 -1.20823827 -5.29648842],[-0.0224657  -0.68218078  0.011954    0.62250822],7.974792009999987
0.17580362639368982,165.8008478998214,0.4,0.64,0.94,0.34,0.52,0.84,[-1.31893955 -0.06583492  1.22017081  0.77889214],[-0.34698684 -0.21702357  0.23492427  0.47959173],[-1.93038049 -1.23080313  2.16125527  0.28722134],[-0.34623834 -0.22726421  0.23695205  0.46696535],7.614815809999982
0.20301253454577667,154.34122510338213,0.48,0.62,0.94,0.62,0.7,0.94,[ 0.7856266   1.01830157  0.954833   -0.31756093],[ 0.19070271 -0.06838     0.15148363 -0.35357825],[ 1.80708738  1.56070094  2.19876643 -0.38158323],[ 0.19228601 -0.06869714  0.15750933 -0.3514171 ],6.575497154000004
0.13390557609039846,141.74633795717844,0.38,0.62,0.94,0.2,0.34,0.7,[ 6.3479996  -0.53856838 -0.75866948 -1.84127236],[-0.23375782  0.06362334  0.03669193  0.40780835],[ 9.37806652 -1.10205832 -1.1056793  -3.11686992],[-0.23383148  0.05921737  0.03675977  0.3994526 ],7.947445327999958
0.6824234924697771,183.86122510338214,0.56,0.72,0.96,0.1,0.12,0.26,[ 8.46278247  2.71626452 -0.091935   -0.06809787],[ 0.46696261  0.31658146 -0.15755589 -0.11965708],[ 2.26835046e+01  6.93122872e+00 -2.51187555e-02  1.55328834e-02],[ 0.46716879  0.31728425 -0.15625468 -0.11815071],5.099006540000005
0.30932632150097455,157.4056973019927,0.38,0.54,0.96,0.28,0.6,0.82,[-1.74705463 -0.0661008  -2.3654641  -0.04581003],[0.07400479 0.10808528 0.23496369 0.2460962 ],[-3.5274517  -0.96973905 -4.56383518 -1.07281521],[0.07422322 0.09997183 0.23799496 0.23297432],9.951392661
0.8328405816620885,166.25952738065052,0.48,0.7,0.96,0.1,0.1,0.16,[11.05850918  2.80988361 -6.4647722  -2.02650187],[ 0.36404265  0.24803438 -0.58248859 -0.26134221],[ 31.66463958   8.78721564 -17.79033939  -4.81062896],[ 0.36562057  0.25399119 -0.57863591 -0.25043519],6.447814939000068
